experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_drqn_seq4,15005,train,240,,,240,8,-1.3516083107516172,30,0.0,240,53,0.00216461973207704,0.010510520078241825,0,2,2,5.156452800001716,3.1438752000103705,2.012577599991346,3.1438752000103705,2.012577599991346,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1301.0299999999997,1256.3000000000002,neural,240.0,216.0,112748.0,,,,,,,,,,,,,0.032435211329720916,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,30,,,30,1,-1.5487800478842113,30,0.0,30,0,nan,nan,0,0,2,0.22998820000793785,0.22998820000793785,0.0,0.22998820000793785,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,0.7333333333333333,0.0,0.26666666666666666,0.0,nan,nan,0.0,nan,0.26666666666666666,0.26666666666666666,nan,0.26666666666666666,nan,nan,unsupported,60.66333333333333,31.450000000000003,none,0.0,0.0,0.0,,,,,,,,,,,,,0.030779587694754203,0.23333333333333334,0.9,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,60,,,60,2,-1.5928792642615737,30,0.0,60,8,0.0060683613701257855,0.009721986949443817,0,0,2,0.47726010001497343,0.47726010001497343,0.0,0.47726010001497343,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,nan,nan,0.0,nan,0.16666666666666666,0.16666666666666666,nan,1.0,nan,nan,unsupported,250.57000000000002,42.05,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.030270138165603082,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,90,,,90,3,-0.3969536132412031,30,0.0,90,15,0.0050158261942366755,0.009721986949443817,0,0,2,0.7122635999985505,0.7122635999985505,0.0,0.7122635999985505,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,nan,nan,0.0,nan,0.16666666666666666,0.16666666666666666,nan,1.0,nan,nan,unsupported,462.10666666666674,52.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03468195401752989,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,120,120,-0.6859460114780812,120,1,-0.6859460114780812,30,0.0,120,23,0.0040716011806026745,0.009721986949443817,0,1,2,1.7829794000135735,0.9576847999996971,0.8252946000138763,0.9576847999996971,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1045.1166666666666,992.0999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03250788161531091,0.13333333333333333,0.9666666666666667,0.0,nan,nan,18,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,120,120,-1.385591817777604,120,2,-1.385591817777604,30,0.0,120,23,0.0040716011806026745,0.009721986949443817,0,1,2,1.7832053000165615,0.9579107000026852,0.8252946000138763,0.9579107000026852,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1119.6399999999999,1094.6999999999998,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02950170636177063,0.23333333333333334,0.5,0.0,nan,nan,22,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,120,120,-1.9446535318158573,120,3,-1.9446535318158573,30,0.0,120,23,0.0040716011806026745,0.009721986949443817,0,1,2,1.7833540000137873,0.958059399999911,0.8252946000138763,0.958059399999911,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,951.9100000000001,935.2,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.035101869516074656,0.13333333333333333,0.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,120,,,120,4,-1.5515760658727957,30,0.0,120,23,0.0040716011806026745,0.009721986949443817,0,1,2,1.7890807000221685,0.9637861000082921,0.8252946000138763,0.9637861000082921,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,0.9666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.03333333333333333,0.03333333333333333,nan,1.0,nan,nan,unsupported,447.5033333333333,44.2,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02998510596638274,0.2,0.06666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,150,,,150,5,-1.7939776077587157,30,0.0,150,30,0.0036700071980400634,0.009721986949443817,0,1,2,2.021926600020379,1.1966320000065025,0.8252946000138763,1.1966320000065025,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,0.9333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.06666666666666667,0.06666666666666667,nan,1.0,nan,nan,unsupported,470.08333333333326,68.15,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03064539038265745,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,180,,,180,6,-0.660647839861922,30,0.0,180,38,0.003439810379763673,0.009721986949443817,0,1,2,2.2748233000165783,1.449528700002702,0.8252946000138763,1.449528700002702,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.3,0.0,0.0,0.6,0.0,1.0,0.0,nan,nan,0.0,nan,0.4,0.4,nan,1.0,nan,nan,unsupported,739.8666666666666,908.1,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03320219020048777,0.26666666666666666,0.4,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,210,,,210,7,-1.015087654609233,30,0.0,210,45,0.0031424764660187066,0.009721986949443817,0,1,2,2.5193549999967217,1.6940603999828454,0.8252946000138763,1.6940603999828454,0.8252946000138763,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.5666666666666667,0.06666666666666667,-0.0033333333333333344,0.7,0.0,1.0,0.0,nan,nan,0.0,nan,0.3,0.3,nan,1.0,nan,nan,unsupported,720.3633333333333,870.65,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029515613242983817,0.23333333333333334,0.9666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,240,240,-0.7067680343054236,240,1,-0.7067680343054236,30,0.0,240,53,0.002863731652603678,0.009721986949443817,0,2,2,3.6567526000144426,1.9643232999951579,1.6924293000192847,1.9643232999951579,1.6924293000192847,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1138.5133333333333,1044.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03203039315218727,0.3,0.0,0.0,nan,nan,22,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,240,240,-1.4049287206120789,240,2,-1.4049287206120789,30,0.0,240,53,0.002863731652603678,0.009721986949443817,0,2,2,3.65691049999441,1.9644811999751255,1.6924293000192847,1.9644811999751255,1.6924293000192847,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1036.3766666666666,1011.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02628988172703733,0.16666666666666666,0.4666666666666667,0.0,nan,nan,21,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,eval,240,240,-1.2229619482345881,240,3,-1.2229619482345881,30,0.0,240,53,0.002863731652603678,0.009721986949443817,0,2,2,3.6570140999974683,1.9645847999781836,1.6924293000192847,1.9645847999781836,1.6924293000192847,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1141.63,1087.8,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.026134787059466664,0.26666666666666666,0.0,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15004,train,240,,,240,8,-0.46133550311438737,30,0.0,240,53,0.002863731652603678,0.009721986949443817,0,2,2,3.658237099996768,1.9658077999774832,1.6924293000192847,1.9658077999774832,1.6924293000192847,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,nan,nan,0.0,nan,0.5,0.5,nan,1.0,nan,nan,exact,946.0400000000002,905.45,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.031815185816958545,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,30,,,30,1,-0.49999214906245476,30,0.0,30,0,nan,nan,0,0,2,0.21006640000268817,0.21006640000268817,0.0,0.21006640000268817,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.03333333333333333,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,40.54999999999999,37.25,none,0.0,0.0,0.0,,,,,,,,,,,,,0.03030656126017372,0.16666666666666666,0.8666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,60,,,60,2,-1.465747243249789,30,0.0,60,8,0.014652923098765314,0.022923460230231285,0,0,2,0.441838300001109,0.441838300001109,0.0,0.441838300001109,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,0.4,0.0,0.6333333333333333,0.0,nan,nan,0.0,nan,0.6,0.6,nan,0.6333333333333333,nan,nan,exact,190.49000000000004,40.5,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03270910664771994,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,90,,,90,3,-1.3473675674200063,30,0.0,90,15,0.013184682683398325,0.022923460230231285,0,0,2,0.6663820999965537,0.6663820999965537,0.0,0.6663820999965537,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8666666666666667,0.06666666666666667,-0.0033333333333333344,0.5333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.4666666666666667,0.4666666666666667,nan,1.0,nan,nan,unsupported,285.0266666666667,44.0,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03234567393859227,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,120,120,-0.25829162785783416,120,1,-0.25829162785783416,30,0.0,120,23,0.012406796601641438,0.022923460230231285,0,1,2,1.7284993999928702,0.9246941000164952,0.803805299976375,0.9246941000164952,0.803805299976375,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,961.0533333333334,967.5999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02886277452732126,0.1,0.9666666666666667,0.0,nan,nan,17,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,120,120,-0.18182020951062444,120,2,-0.18182020951062444,30,0.0,120,23,0.012406796601641438,0.022923460230231285,0,1,2,1.728742700011935,0.9249374000355601,0.803805299976375,0.9249374000355601,0.803805299976375,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1158.076666666667,1117.0,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.034270823529611034,0.26666666666666666,0.9666666666666667,0.0,nan,nan,17,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,eval,120,120,-1.452860207576305,120,3,-1.452860207576305,30,0.0,120,23,0.012406796601641438,0.022923460230231285,0,1,2,1.7288799000089057,0.9250746000325307,0.803805299976375,0.9250746000325307,0.803805299976375,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.7,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1004.76,912.7,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02792231758746008,0.13333333333333333,0.0,0.0,nan,nan,17,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,120,,,120,4,-0.5093441989459098,30,0.0,120,23,0.012406796601641438,0.022923460230231285,0,1,2,1.7342593999928795,0.9304541000165045,0.803805299976375,0.9304541000165045,0.803805299976375,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.16666666666666666,0.0,0.0,0.7333333333333333,0.0,1.0,0.0,nan,nan,0.0,nan,0.26666666666666666,0.26666666666666666,nan,1.0,nan,nan,unsupported,508.3066666666666,69.5,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03432568575566013,0.1,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,150,,,150,5,-0.9657018897868693,30,0.0,150,30,0.010683287501645584,0.022923460230231285,0,1,2,1.9759269999922253,1.1721217000158504,0.803805299976375,1.1721217000158504,0.803805299976375,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.36666666666666664,0.0,0.0,0.5666666666666667,0.0,1.0,0.0,nan,nan,0.0,nan,0.43333333333333335,0.43333333333333335,nan,1.0,nan,nan,unsupported,563.9100000000001,80.0,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03605957785621285,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,interface_A_state_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,interface_dqn_h064,15005,train,180,,,180,6,-1.3119201862439513,30,0.0,180,38,0.009851668152566018,0.022923460230231285,0,1,2,2.2358250000106636,1.4320197000342887,0.803805299976375,1.4320197000342887,0.803805299976375,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,nan,nan,0.0,nan,0.3333333333333333,0.3333333333333333,nan,1.0,nan,nan,unsupported,822.3499999999999,944.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029810791393053173,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
