environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
MiniGrid-FourRooms,fixed_hybrid,506,40000,0.0,0.0,100.0,155.97642199999973,40000,2469,116.44478220000384,39.5316397999959,0.5,0.0,1.0,1.0,5354.0,40000,0.0,40000,2.911119555000096,0.006928571428571429,0.007142857142857143,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,507,40000,0.0,0.0,100.0,159.93465379999907,40000,2469,119.0392088999979,40.895444900001166,0.5,0.0,1.0,1.0,5493.0,40000,0.0,40000,2.9759802224999476,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,508,40000,0.0,0.0,100.0,163.2102804999995,40000,2469,121.64837970000008,41.56190079999942,0.5,0.0,1.0,1.0,5817.0,40000,0.0,40000,3.041209492500002,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,509,40000,0.0,0.0,100.0,163.8998200999995,40000,2469,122.51862829999664,41.38119180000285,0.5,0.0,1.0,1.0,5638.0,40000,0.0,40000,3.0629657074999157,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,500,40000,0.0,0.0,100.0,73.9019386,40000,0,46.81330159999561,27.088637000004383,,,,,,40000,0.0,40000,1.1703325399998903,0.022507142857142854,0.02857142857142857,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,501,40000,0.01083333333333333,0.03333333333333333,99.16666666666667,74.1757804000008,40000,0,46.83684730000823,27.338933099992573,,,,,,40000,0.01083333333333333,40000,1.1709211825002057,0.009640476190476189,0.019047619047619046,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,502,40000,0.054066666666666666,0.06666666666666667,94.73333333333333,73.26485820000016,40000,0,46.21785650000675,27.047001699993416,,,,,,40000,0.054066666666666666,40000,1.1554464125001687,0.01920952380952381,0.03095238095238095,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,503,40000,0.0,0.0,100.0,74.01883720000114,40000,0,46.75960449999912,27.25923270000203,,,,,,40000,0.0,40000,1.168990112499978,0.022514285714285716,0.03571428571428571,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,504,40000,0.0,0.0,100.0,74.3261369000029,40000,0,46.75903310000649,27.567103799996403,,,,,,40000,0.0,40000,1.1689758275001623,0.011061904761904762,0.02619047619047619,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,505,40000,0.0,0.0,100.0,73.37466040000072,40000,0,46.271535799998674,27.103124600002047,,,,,,40000,0.0,40000,1.1567883949999669,0.020880952380952382,0.03095238095238095,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,506,40000,0.0,0.0,100.0,74.0189606999993,40000,0,46.31173280000803,27.707227899991267,,,,,,40000,0.0,40000,1.1577933200002009,0.001785714285714285,0.007142857142857143,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,507,40000,0.0685,0.1,93.5,74.20220279999921,40000,0,46.84672039998986,27.35548240000935,,,,,,40000,0.0685,40000,1.1711680099997466,0.02240238095238095,0.03095238095238095,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,508,40000,0.020133333333333333,0.03333333333333333,98.13333333333334,73.94889930000136,40000,0,46.74452190000011,27.20437740000125,,,,,,40000,0.020133333333333333,40000,1.1686130475000027,0.02221666666666667,0.038095238095238085,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,random,509,40000,0.03273333333333333,0.03333333333333333,96.73333333333333,73.99954649999927,40000,0,46.62407419999727,27.375472300002,,,,,,40000,0.03273333333333333,40000,1.1656018549999316,0.014576190476190473,0.02619047619047619,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,500,40000,0.0,0.0,100.0,200.9590915000008,40000,2469,151.13422630000423,49.824865199996566,0.5450045397957445,0.0,1.3000000000000002e-44,0.0001248459924937,5594.0,40000,0.0,40000,3.778355657500106,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,501,40000,0.0,0.0,100.0,199.42667699999947,40000,2469,148.93177999999534,50.49489700000413,0.5451302511427596,0.0,1.3000000000000002e-44,0.000459269970163,5572.0,40000,0.0,40000,3.7232944999998834,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,502,40000,0.0,0.0,100.0,205.86217210000177,40000,2469,154.1699339000006,51.69223820000116,0.548135923702012,0.0,1.3000000000000002e-44,0.0006049921469141,6021.0,40000,0.0,40000,3.8542483475000147,0.002338095238095238,0.0023809523809523807,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,503,40000,0.0,0.0,100.0,208.8572355000033,40000,2469,156.7409904999986,52.11624500000471,0.5421034528106061,0.0,9.830167e-32,0.0004125915946059,5270.0,40000,0.0,40000,3.9185247624999646,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,504,40000,0.0,0.0,100.0,204.69802430000345,40000,2469,152.9144751999993,51.783549100004166,0.5457247689295709,0.0,1.3000000000000002e-44,5.072992654534924e-05,5470.0,40000,0.0,40000,3.8228618799999823,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,505,40000,0.06306666666666666,0.06666666666666667,93.73333333333333,205.14015220000147,40000,2469,155.50956030000452,49.63059189999694,0.5437370240476057,0.0,1.3000000000000002e-44,2.6698283906472016e-05,5115.0,40000,0.06306666666666666,40000,3.8877390075001133,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,506,40000,0.0,0.0,100.0,204.3089531000005,40000,2469,154.3682398000019,49.940713299998606,0.5449016433695283,0.0,1.3000000000000002e-44,0.0003020598189504,5559.0,40000,0.0,40000,3.8592059950000475,0.006928571428571429,0.007142857142857143,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,507,40000,0.0,0.0,100.0,204.1597271999999,40000,2469,153.4115914000031,50.74813579999682,0.5438721207418741,0.0,1.3000000000000002e-44,0.0001798103447807,5493.0,40000,0.0,40000,3.8352897850000773,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,508,40000,0.0,0.0,100.0,204.4514485,40000,2469,155.0754479999996,49.37600050000037,0.5454435521530465,0.0,1.3000000000000002e-44,2.309574592152668e-05,5817.0,40000,0.0,40000,3.8768861999999897,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,reliability_gated,509,40000,0.0,0.0,100.0,199.04272430000128,40000,2469,149.60950049999883,49.43322380000245,0.5464295963456736,0.0,1.3000000000000002e-44,0.000116930357594,5624.0,40000,0.0,40000,3.740237512499971,0.004719047619047618,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,500,40000,0.0,0.0,100.0,207.13977420000083,40000,2469,154.05978729999697,53.07998690000386,0.4431932889276317,0.1293790407457525,1.0,1.0,6333.0,40000,0.0,40000,3.8514946824999243,0.014442857142857143,0.021428571428571425,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,501,40000,0.025833333333333333,0.03333333333333333,97.5,209.70570240000237,40000,2469,158.2028485999981,51.50285380000423,0.4439070134104229,0.1090430532054897,1.0,1.0,5597.0,40000,0.025833333333333333,40000,3.9550712149999527,0.010602380952380953,0.016666666666666663,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,502,40000,0.0,0.0,100.0,215.63682329999935,40000,2469,159.19084990000556,56.44597339999382,0.4355603674219874,0.1109272145946962,1.0,1.0,5654.0,40000,0.0,40000,3.979771247500139,0.012388095238095238,0.02380952380952381,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,503,40000,0.0,0.0,100.0,215.71603210000103,40000,2469,164.67930700000215,51.03672509999888,0.4427348028495512,0.1097009866686751,1.0,1.0,5657.0,40000,0.0,40000,4.116982675000054,0.014214285714285712,0.02857142857142857,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,504,40000,0.031233333333333335,0.03333333333333333,96.9,216.18152519999785,40000,2469,165.41726989999734,50.764255300000514,0.4391007115198626,0.1165941158811167,1.0,1.0,5838.0,40000,0.031233333333333335,40000,4.135431747499934,0.018269047619047615,0.033333333333333326,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,505,40000,0.0,0.0,100.0,214.7279230999993,40000,2469,163.2596533000033,51.46826979999605,0.4382128814916733,0.1137488748874887,1.0,1.0,5881.0,40000,0.0,40000,4.081491332500082,0.019223809523809525,0.023809523809523808,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,506,40000,0.0,0.0,100.0,216.07128899999952,40000,2469,163.88286190000144,52.18842709999808,0.4453599328310078,0.1216927239927841,1.0,1.0,6233.0,40000,0.0,40000,4.097071547500036,0.010342857142857143,0.014285714285714284,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,507,40000,0.05349999999999999,0.1,95.16666666666667,211.00716439999812,40000,2469,160.84094399999958,50.166220399998565,0.4370826238626344,0.1117461272371785,1.0,1.0,5783.0,40000,0.05349999999999999,40000,4.02102359999999,0.017428571428571425,0.02857142857142857,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,508,40000,0.0,0.0,100.0,201.3202885999999,40000,2469,153.29160220000267,48.02868639999724,0.4431880620385663,0.1115659031167855,1.0,1.0,5789.0,40000,0.0,40000,3.8322900550000667,0.012314285714285713,0.014285714285714284,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,support_abstain_tau_20,509,40000,0.06396666666666667,0.06666666666666667,93.63333333333334,198.9577599999975,40000,2469,149.27903840000363,49.67872159999388,0.4444367782072642,0.1177286356821589,1.0,1.0,5860.0,40000,0.06396666666666667,40000,3.731975960000091,0.011440476190476192,0.019047619047619046,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,500,40000,0.0,0.0,100.0,73.47617549999995,40000,0,46.177811999998085,27.29836350000187,,,,,,40000,0.0,40000,1.1544452999999522,0.022507142857142854,0.02857142857142857,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,501,40000,0.01083333333333333,0.03333333333333333,99.16666666666667,73.79652660000284,40000,0,46.22209980000844,27.5744267999944,,,,,,40000,0.01083333333333333,40000,1.1555524950002112,0.009640476190476189,0.019047619047619046,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,502,40000,0.054066666666666666,0.06666666666666667,94.73333333333333,74.24649320000026,40000,0,46.42407499999536,27.822418200004904,,,,,,40000,0.054066666666666666,40000,1.160601874999884,0.01920952380952381,0.03095238095238095,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,503,40000,0.0,0.0,100.0,72.96030330000212,40000,0,45.66974660000778,27.29055669999434,,,,,,40000,0.0,40000,1.1417436650001944,0.022514285714285716,0.03571428571428571,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,504,40000,0.0,0.0,100.0,73.81686350000018,40000,0,45.84397809999791,27.97288540000227,,,,,,40000,0.0,40000,1.1460994524999477,0.011061904761904762,0.02619047619047619,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,505,40000,0.0,0.0,100.0,73.6923678000021,40000,0,46.08403150000959,27.60833629999252,,,,,,40000,0.0,40000,1.1521007875002396,0.020880952380952382,0.03095238095238095,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,506,40000,0.0,0.0,100.0,74.03817490000074,40000,0,46.13747489999878,27.90070000000196,,,,,,40000,0.0,40000,1.1534368724999695,0.001785714285714285,0.007142857142857143,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,507,40000,0.0685,0.1,93.5,72.96178829999917,40000,0,45.69598869999754,27.26579960000163,,,,,,40000,0.0685,40000,1.1423997174999385,0.02240238095238095,0.03095238095238095,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,508,40000,0.020133333333333333,0.03333333333333333,98.13333333333334,73.5792756999981,40000,0,46.05398979999518,27.525285900002928,,,,,,40000,0.020133333333333333,40000,1.1513497449998795,0.02221666666666667,0.038095238095238085,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,tabular,509,40000,0.03273333333333333,0.03333333333333333,96.73333333333333,74.34204799999861,40000,0,46.37900739999896,27.96304059999966,,,,,,40000,0.03273333333333333,40000,1.159475184999974,0.014576190476190473,0.02619047619047619,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,validated_dqn,500,40000,0.0,0.0,100.0,121.9005158,40000,2469,82.16264919999958,39.737866600000416,,,,,,40000,0.0,40000,2.0540662299999894,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,validated_dqn,501,40000,0.0,0.0,100.0,121.36277130000236,40000,2469,82.39307179999741,38.969699500004936,,,,,,40000,0.0,40000,2.0598267949999354,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,validated_dqn,502,40000,0.0,0.0,100.0,121.6324413000002,40000,2469,82.13206829999763,39.50037300000258,,,,,,40000,0.0,40000,2.0533017074999407,0.002338095238095238,0.0023809523809523807,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,validated_dqn,503,40000,0.0,0.0,100.0,123.5260047999982,40000,2469,83.05763069999739,40.4683741000008,,,,,,40000,0.0,40000,2.0764407674999346,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,validated_dqn,504,40000,0.0,0.0,100.0,123.5394206000019,40000,2469,83.34024130000398,40.19917929999792,,,,,,40000,0.0,40000,2.0835060325000994,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,validated_dqn,505,40000,0.06306666666666666,0.06666666666666667,93.73333333333333,122.65779709999696,40000,2469,83.72979259999556,38.92800450000141,,,,,,40000,0.06306666666666666,40000,2.0932448149998892,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
