environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
horizon120_budget6000_low_level,sensorized_motor_controller,risk_adjusted_score,3,-0.008677909612563248,0.0022897384457255276,-0.009986554791439391,-0.009999868373690235,-0.008010273440874332,-0.014365935235634616,-0.0029898839894918787,-0.01001318195594108,-0.0060339920903092715
horizon120_budget6000_low_level,sensorized_motor_controller,localization_error_mean,3,0.03443675485654329,0.000494395954427156,0.03468812570614681,0.03427765338579718,0.03472154175209116,0.03320860722161399,0.03566490249147258,0.033867181065447546,0.034754957798035516
horizon120_budget6000_low_level,sensorized_motor_controller,sensor_dropout_rate,3,0.22452843120670138,0.007419536862947459,0.22593237572329133,0.22121979877285664,0.22853903589884106,0.20609727988173185,0.2429595825316709,0.2165072218224219,0.2311456960743908
horizon120_budget6000_low_level,sensorized_motor_controller,camera_visible_rate,3,0.3000477983087731,0.20670916065410358,0.24083333333333332,0.1851206178410274,0.38536774628879894,-0.21344622303634314,0.8135418196538893,0.1294079023487215,0.5299021592442645
horizon120_budget6000_low_level,sensorized_motor_controller,motor_saturation_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,unsupported_state_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon120_budget6000_low_level,sensorized_motor_controller,memory_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,neural_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,abstention_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,support_score_mean,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,exact_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,approximate_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,neural_only_fallback_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,inference_time_us_per_decision_mean,3,448.3426105226992,26.370526687845153,459.98563613745466,439.0700315487609,463.43670230401517,382.8345906987045,513.8506303466938,418.15442696006704,466.8877684705756
horizon120_budget6000_low_level,sensorized_motor_controller,inference_time_us_per_decision_median,3,378.0083333333334,21.926615295875774,383.04999999999995,368.525,390.0125,323.53960138580675,432.47706528086,354.0,396.9750000000001
horizon120_budget6000_low_level,sensorized_motor_controller,memory_cost_states,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,memory_cost_entries,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon120_budget6000_low_level,sensorized_motor_controller,memory_cost_bytes_estimated,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,mean_return,3,-10.507222200371123,3.6742254929047915,-11.466593474767173,-12.536592752836619,-8.957537285103653,-19.63450430877036,-1.3799400919718838,-13.606592030906063,-6.448481095440132
horizon240_budget12000_high_level,feed_forward_dqn,success_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,return_auc,3,-10.481420545419565,2.4137886000125635,-10.373010900459088,-11.660299157787433,-9.248337110571459,-16.477603834903807,-4.485237255935323,-12.947587415115779,-8.123663320683832
horizon240_budget12000_high_level,feed_forward_dqn,success_rate_auc,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,seconds_per_1000_steps,3,7.489546311112158,0.03542101916811993,7.508254333336176,7.478474062501238,7.509972570835088,7.401555621608,7.577537000616316,7.448693791666301,7.5116908083339995
horizon240_budget12000_high_level,feed_forward_dqn,gradient_updates,3,2993.0,0.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0
horizon240_budget12000_high_level,feed_forward_dqn,failure_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,feed_forward_dqn,collision_rate,3,0.0022269328322912733,0.0019682317803953885,0.002947316608645,0.0014736583043225,0.00334039924843691,-0.002662425958854405,0.007116291623436952,0.0,0.0037334818882288194
horizon240_budget12000_high_level,feed_forward_dqn,risk_zone_rate,3,0.7811298788067852,0.34632560751494024,0.9773971741087981,0.679323587054399,0.981069818210178,-0.07919062336592142,1.6414503809794918,0.3812499999999999,0.984742462311558
horizon240_budget12000_high_level,feed_forward_dqn,idle_rate,3,0.0032515405258862497,0.00396682453171686,0.00208333333333332,0.00104166666666666,0.004877310788829374,-0.006602597889247944,0.013105678941020445,0.0,0.007671288244325429
horizon240_budget12000_high_level,feed_forward_dqn,risk_adjusted_score,3,-0.002389509858585583,0.002063773731930735,-0.002947316608645,-0.003532181454545045,-0.00152574163765583,-0.007516208014594438,0.002737188297423272,-0.00411704630044509,-0.00010416666666666
horizon240_budget12000_high_level,feed_forward_dqn,localization_error_mean,3,0.034490111140062986,0.0002062486382105327,0.034471939891360534,0.034382744625544304,0.03458839203023044,0.033977761119887054,0.03500246116023892,0.03429354935972807,0.03470484416910035
horizon240_budget12000_high_level,feed_forward_dqn,sensor_dropout_rate,3,0.19727582900543195,0.013604565988589055,0.18967857210691572,0.18942261938679117,0.20133041017481457,0.16348021358118198,0.23107144442968192,0.18916666666666662,0.21298224824271342
horizon240_budget12000_high_level,feed_forward_dqn,camera_visible_rate,3,0.3411336891078271,0.0839030731858786,0.3321510673234811,0.2971172003284072,0.3806588669950739,0.13270690087503814,0.5495604773406161,0.26208333333333333,0.4291666666666667
horizon240_budget12000_high_level,feed_forward_dqn,motor_saturation_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,unsupported_state_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,feed_forward_dqn,memory_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,neural_branch_usage_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,feed_forward_dqn,abstention_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,support_score_mean,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,exact_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,approximate_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,neural_only_fallback_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,feed_forward_dqn,inference_time_us_per_decision_mean,3,1205.3779649221449,17.530826113109494,1198.8904023010073,1195.4530098832174,1212.0591386505037,1161.8289786564321,1248.9269511878576,1192.0156174654273,1225.227875
horizon240_budget12000_high_level,feed_forward_dqn,inference_time_us_per_decision_median,3,1007.2583333333333,9.510860020699132,1003.75,1001.875,1010.8875,983.6320472847361,1030.8846193819306,1000.0,1018.025
horizon240_budget12000_high_level,feed_forward_dqn,memory_cost_states,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,memory_cost_entries,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,feed_forward_dqn,memory_cost_bytes_estimated,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,mean_return,3,-10.249221452920594,0.7206806473269378,-10.265342315050278,-10.613524372034872,-9.892978964871158,-12.03949142707408,-8.458951478767109,-10.961706429019467,-9.52061561469204
horizon240_budget12000_high_level,selected_temporal_drqn,success_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,return_auc,3,-9.792703987498173,1.1139745242275039,-10.061691168815058,-10.404623543033763,-9.315278022621028,-12.559970113060848,-7.025437861935499,-10.747555917252468,-8.568864876426998
horizon240_budget12000_high_level,selected_temporal_drqn,success_rate_auc,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,seconds_per_1000_steps,3,10.626254838888093,0.16810729211762326,10.639825750001666,10.545799587499156,10.713495545833817,10.208653174918476,11.04385650285771,10.451773424996645,10.787165341665968
horizon240_budget12000_high_level,selected_temporal_drqn,gradient_updates,3,2941.0,0.0,2941.0,2941.0,2941.0,2941.0,2941.0,2941.0,2941.0
horizon240_budget12000_high_level,selected_temporal_drqn,failure_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,selected_temporal_drqn,collision_rate,3,0.0009625823935827268,0.0016672416121565447,0.0,0.0,0.0014438735903740901,-0.0031790753697747633,0.005104240156940217,0.0,0.0028877471807481803
horizon240_budget12000_high_level,selected_temporal_drqn,risk_zone_rate,3,0.7633333333333333,0.10520400156098837,0.7137499999999999,0.7029166666666666,0.7989583333333332,0.5019921056286415,1.024674561038025,0.6920833333333333,0.8841666666666667
horizon240_budget12000_high_level,selected_temporal_drqn,idle_rate,3,0.0481535277587909,0.0342204491775733,0.06529391660970607,0.037021958304853025,0.06785529163818636,-0.03685478055625451,0.1331618360738363,0.00874999999999998,0.07041666666666666
horizon240_budget12000_high_level,selected_temporal_drqn,risk_adjusted_score,3,-0.0033702587815222632,0.002860445407126559,-0.00352083333333333,-0.0048366381722834,-0.00197916666666666,-0.010475999089768375,0.0037354815267238487,-0.0061524430112334695,-0.00043749999999999
horizon240_budget12000_high_level,selected_temporal_drqn,localization_error_mean,3,0.034657310452789886,0.00028934952513149433,0.03456148787113217,0.0344947576642527,0.03477195195049822,0.03393852638553369,0.03537609452004608,0.034428027457373236,0.03498241602986426
horizon240_budget12000_high_level,selected_temporal_drqn,sensor_dropout_rate,3,0.19661581955797347,0.011174868360183315,0.19791666666666663,0.19138206267029353,0.20249999999999996,0.16885590764059652,0.22437573147535042,0.18484745867392047,0.20708333333333329
horizon240_budget12000_high_level,selected_temporal_drqn,camera_visible_rate,3,0.3508628579023316,0.07660370249121973,0.35708333333333336,0.31421095352016404,0.390625,0.16056871168418999,0.5411570041204733,0.27133857370699477,0.42416666666666664
horizon240_budget12000_high_level,selected_temporal_drqn,motor_saturation_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,unsupported_state_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,selected_temporal_drqn,memory_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,neural_branch_usage_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,selected_temporal_drqn,abstention_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,support_score_mean,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,exact_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,approximate_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,selected_temporal_drqn,neural_only_fallback_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,selected_temporal_drqn,inference_time_us_per_decision_mean,3,1514.8412144626811,29.169973752820052,1526.7014583333334,1504.155375,1531.457175860689,1442.3789826125335,1587.3034463128288,1481.6092916666666,1536.2128933880442
horizon240_budget12000_high_level,selected_temporal_drqn,inference_time_us_per_decision_median,3,1365.7749999999999,20.59060768894393,1372.4499999999998,1357.5625,1377.3249999999998,1314.6250949320379,1416.9249050679618,1342.675,1382.1999999999998
horizon240_budget12000_high_level,selected_temporal_drqn,memory_cost_states,3,12000.0,0.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0
horizon240_budget12000_high_level,selected_temporal_drqn,memory_cost_entries,3,11682.333333333334,60.351746729761956,11649.0,11647.5,11700.5,11532.411283311927,11832.25538335474,11646.0,11752.0
horizon240_budget12000_high_level,selected_temporal_drqn,memory_cost_bytes_estimated,3,107548.0,0.0,107548.0,107548.0,107548.0,107548.0,107548.0,107548.0,107548.0
horizon240_budget12000_high_level,velocity_setpoint_controller,mean_return,3,-10.973045928436749,0.5490175507353456,-11.048463796915836,-11.264459737650583,-10.71934105346246,-12.336881130631221,-9.609210726242276,-11.480455678385331,-10.390218310009082
horizon240_budget12000_high_level,velocity_setpoint_controller,success_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,return_auc,3,-10.29962107344685,0.27339894541018483,-10.258642786884698,-10.424919454753176,-10.153833548859449,-10.97878170409306,-9.62046044280064,-10.591196122621657,-10.049024310834199
horizon240_budget12000_high_level,velocity_setpoint_controller,success_rate_auc,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,seconds_per_1000_steps,3,5.03777057778239,0.1513575175928301,5.063298666670259,4.9692854916720535,5.119019708336661,4.661777660373127,5.413763495191653,4.875272316673848,5.174740750003063
horizon240_budget12000_high_level,velocity_setpoint_controller,gradient_updates,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,failure_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,velocity_setpoint_controller,collision_rate,3,0.002220182647826257,0.0009619892679110261,0.0019991964850552104,0.001693555902714125,0.002636316311552865,-0.00016953117089061427,0.0046098964665431275,0.00138791532037304,0.00327343613805052
horizon240_budget12000_high_level,velocity_setpoint_controller,risk_zone_rate,3,0.715814112351472,0.07934370504787125,0.7199519725245339,0.6772172068796558,0.756479947909819,0.51871342245206,0.912914802250884,0.6344824412347776,0.7930079232951042
horizon240_budget12000_high_level,velocity_setpoint_controller,idle_rate,3,0.00362694014346014,0.002518092788684102,0.0033650971599401905,0.0023075485799700954,0.00481541021519021,-0.002628349114596593,0.009882229401516873,0.00125,0.006265723270440229
horizon240_budget12000_high_level,velocity_setpoint_controller,risk_adjusted_score,3,-0.00240152965499925,0.0008932181955288979,-0.0023124826485772,-0.00282420939331386,-0.001934326413473615,-0.004620406659334166,-0.00018265265066433464,-0.00333593613805052,-0.0015561701783700303
horizon240_budget12000_high_level,velocity_setpoint_controller,localization_error_mean,3,0.034780972296934824,0.0005928297297068642,0.03512133676908247,0.03460888589457043,0.03512324093537304,0.03330830160872325,0.0362536429851464,0.034096435020058394,0.03512514510166362
horizon240_budget12000_high_level,velocity_setpoint_controller,sensor_dropout_rate,3,0.19932174213568996,0.01014103010178025,0.19859740467291787,0.19407985267210906,0.20420146286788482,0.17413002682386236,0.22451345744751755,0.18956230067130023,0.20980552106285177
horizon240_budget12000_high_level,velocity_setpoint_controller,camera_visible_rate,3,0.3398650228042201,0.046804563766396474,0.33926278095473184,0.3163136334680201,0.363115291215676,0.22359604087009155,0.45613400473834864,0.2933644859813084,0.3869678014766202
horizon240_budget12000_high_level,velocity_setpoint_controller,motor_saturation_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,unsupported_state_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_high_level,velocity_setpoint_controller,memory_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,neural_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,abstention_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,support_score_mean,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,exact_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,approximate_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,neural_only_fallback_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,inference_time_us_per_decision_mean,3,354.65567111474456,5.873383393072081,351.89955464365585,351.2833837639486,356.6499002299962,340.0653779324461,369.24596429704303,350.66721288424134,361.40024581633656
horizon240_budget12000_high_level,velocity_setpoint_controller,inference_time_us_per_decision_median,3,297.75833333333327,3.1706006265900717,298.17499999999995,296.28749999999997,299.4375,289.88212474792164,305.6345419187449,294.4,300.7
horizon240_budget12000_high_level,velocity_setpoint_controller,memory_cost_states,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,memory_cost_entries,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_high_level,velocity_setpoint_controller,memory_cost_bytes_estimated,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,mean_return,3,-8.455469848318977,1.1541755539024077,-8.852460268377094,-9.105607679243462,-8.00382722742355,-11.322600867748275,-5.58833882888968,-9.35875509010983,-7.1551941864700055
horizon240_budget12000_low_level,feed_forward_dqn,success_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,return_auc,3,-8.43621261010535,0.5265105809753461,-8.486951448123184,-8.711234206844736,-8.186560432374879,-9.744137399941783,-7.128287820268917,-8.93551696556629,-7.886169416626576
horizon240_budget12000_low_level,feed_forward_dqn,success_rate_auc,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,seconds_per_1000_steps,3,9.424728277774799,0.26644570734010403,9.384266841666733,9.282547149998816,9.546678687496751,8.762840448037254,10.086616107512343,9.180827458330898,9.709090533326767
horizon240_budget12000_low_level,feed_forward_dqn,gradient_updates,3,2993.0,0.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0
horizon240_budget12000_low_level,feed_forward_dqn,failure_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,feed_forward_dqn,collision_rate,3,0.008508244451366116,0.0015132980571035501,0.00902501457256087,0.0079146329814314,0.009360240981898211,0.004749003678596683,0.012267485224135549,0.0068042513903019295,0.00969546739123555
horizon240_budget12000_low_level,feed_forward_dqn,risk_zone_rate,3,0.2583815804078679,0.13121799746151322,0.2885582554820737,0.20163113612659023,0.3302203622262485,-0.06758199554663619,0.584345156362372,0.11470401677110675,0.3718824689704234
horizon240_budget12000_low_level,feed_forward_dqn,idle_rate,3,0.011239043112000127,0.019466593698441247,0.0,0.0,0.01685856466800019,-0.037118656413619104,0.05959674263761936,0.0,0.03371712933600038
horizon240_budget12000_low_level,feed_forward_dqn,risk_adjusted_score,3,-0.009070196606966124,0.002026978523775984,-0.00969546739123555,-0.01020316921529822,-0.00824985939076874,-0.014105490398786058,-0.004034902815146189,-0.010710871039360892,-0.0068042513903019295
horizon240_budget12000_low_level,feed_forward_dqn,localization_error_mean,3,0.03762422586170038,0.0025409842099249234,0.03621701424171283,0.03615758918574066,0.03838725672766632,0.031312071160863764,0.043936380562537,0.03609816412976849,0.040557499213619806
horizon240_budget12000_low_level,feed_forward_dqn,sensor_dropout_rate,3,0.19226496725181108,0.007859370087774216,0.1929127462696596,0.18850725051149378,0.19634657350105267,0.17274120962616865,0.2117887248774535,0.184101754753328,0.19978040073244574
horizon240_budget12000_low_level,feed_forward_dqn,camera_visible_rate,3,0.32048648897441173,0.11239105395257375,0.36900613275613275,0.2804960293003771,0.3847367705393069,0.04129163338745734,0.5996813445613661,0.19198592584462146,0.40046740832248107
horizon240_budget12000_low_level,feed_forward_dqn,motor_saturation_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,unsupported_state_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,feed_forward_dqn,memory_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,neural_branch_usage_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,feed_forward_dqn,abstention_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,support_score_mean,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,exact_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,approximate_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,neural_only_fallback_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,feed_forward_dqn,inference_time_us_per_decision_mean,3,1182.388211717661,49.173049453713254,1174.630247641846,1156.092770257254,1204.8046711401605,1060.235585167928,1304.540838267394,1137.5552928726622,1234.979094638475
horizon240_budget12000_low_level,feed_forward_dqn,inference_time_us_per_decision_median,3,1035.7083333333333,26.590956326039365,1025.05,1020.5749999999999,1045.5124999999998,969.6527359323129,1101.7639307343536,1016.0999999999999,1065.975
horizon240_budget12000_low_level,feed_forward_dqn,memory_cost_states,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,memory_cost_entries,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,feed_forward_dqn,memory_cost_bytes_estimated,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,mean_return,3,-8.252849675257107,0.9234658483352637,-7.854010828274417,-8.581358614916503,-7.724921312106364,-10.546866014620246,-5.958833335893967,-9.308706401558592,-7.595831795938312
horizon240_budget12000_low_level,selected_temporal_drqn,success_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,return_auc,3,-8.360844277792829,0.38833735091306715,-8.28430715955136,-8.53302939757728,-8.150390598887643,-9.3255277360772,-7.396160819508458,-8.781751635603198,-8.016474038223928
horizon240_budget12000_low_level,selected_temporal_drqn,success_rate_auc,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,seconds_per_1000_steps,3,10.872400280553848,0.8360757371215216,10.50566240833238,10.394014979162119,11.167416645834845,8.79547301209082,12.949327549016875,10.282367549991857,11.829170883337307
horizon240_budget12000_low_level,selected_temporal_drqn,gradient_updates,3,2965.6666666666665,21.571586249817916,2975.0,2958.0,2978.0,2912.079875761219,3019.2534575721143,2941.0,2981.0
horizon240_budget12000_low_level,selected_temporal_drqn,failure_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,selected_temporal_drqn,collision_rate,3,0.009358285345726292,0.002206177021709826,0.00892483935110142,0.008162919882216658,0.01033692781192349,0.003877837807299887,0.014838732884152698,0.007401000413331899,0.011749016272745558
horizon240_budget12000_low_level,selected_temporal_drqn,risk_zone_rate,3,0.4731329793799363,0.26201199163503347,0.5719951923085123,0.3740341746990079,0.6216628905251527,-0.17774088997146237,1.124006848731335,0.17607315708950363,0.671330588741793
horizon240_budget12000_low_level,selected_temporal_drqn,idle_rate,3,0.008550569800569797,0.008158367113918753,0.0094017094017094,0.0047008547008547,0.012825854700854695,-0.01171593761341948,0.028817077214559075,0.0,0.01624999999999999
horizon240_budget12000_low_level,selected_temporal_drqn,risk_adjusted_score,3,-0.00978581383575478,0.0021370934233531794,-0.00892483935110142,-0.010571970546966226,-0.008569169882216655,-0.015094648202240027,-0.004476979469269534,-0.01221910174283103,-0.00821350041333189
horizon240_budget12000_low_level,selected_temporal_drqn,localization_error_mean,3,0.03776987276616731,0.003747620802282827,0.03628313136693316,0.035638438734973035,0.039157936097744525,0.028460266601876515,0.04707947893045811,0.03499374610301292,0.04203274082855588
horizon240_budget12000_low_level,selected_temporal_drqn,sensor_dropout_rate,3,0.19437151593422278,0.01114330131281289,0.18992348890535776,0.1880313532924952,0.19848766506151788,0.1666900209096673,0.22205301095877825,0.18613921767963262,0.20705184121767797
horizon240_budget12000_low_level,selected_temporal_drqn,camera_visible_rate,3,0.3321474308786281,0.08339770964423295,0.3011300845317636,0.2849164520109923,0.3638697365728316,0.12497603527778481,0.5393188264794714,0.268702819490221,0.4266093886138996
horizon240_budget12000_low_level,selected_temporal_drqn,motor_saturation_rate,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,unsupported_state_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,selected_temporal_drqn,memory_branch_usage_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,neural_branch_usage_ratio,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
horizon240_budget12000_low_level,selected_temporal_drqn,abstention_ratio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,support_score_mean,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,exact_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,approximate_support_coverage,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horizon240_budget12000_low_level,selected_temporal_drqn,neural_only_fallback_rate,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
