environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FourRooms-7-unseen-goals,count_gated_tau_20,125,8000,-1.4896666666666678,0.16666666666666666,84.03333333333333,16.161316800047643,8000,485,10.591589500021655,5.569727300025988,0.3150116698240949,,1.0,1.0,771.0,8000,-1.4896666666666678,8000,1.323948687502707,-1.7910000000000008,0.03888888888888888,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,count_gated_tau_20,126,8000,-1.9766666666666677,0.0,100.0,15.61620419996325,8000,485,9.918969100050164,5.697235099913087,0.322476641711655,,1.0,1.0,700.0,8000,-1.9766666666666677,8000,1.2398711375062705,-1.731000000000001,0.05555555555555556,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,count_gated_tau_20,127,8000,-1.6846666666666679,0.06666666666666667,93.46666666666667,15.50913539994508,8000,485,10.258404299907852,5.250731100037228,0.3266961762241734,,1.0,1.0,698.0,8000,-1.6846666666666679,8000,1.2823005374884815,-1.6510555555555566,0.03333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,count_gated_tau_20,128,8000,-1.6946666666666677,0.03333333333333333,96.7,15.11870920000365,8000,485,9.808822899940424,5.309886300063226,0.2856596030237532,,1.0,1.0,760.0,8000,-1.6946666666666677,8000,1.226102862492553,-1.6760000000000008,0.07222222222222223,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,count_gated_tau_20,129,8000,-1.1933333333333342,0.16666666666666666,83.8,14.593482099997344,8000,485,9.5784968000371,5.0149852999602444,0.3149169806208937,,1.0,1.0,728.0,8000,-1.1933333333333342,8000,1.1973121000046374,-1.5484444444444456,0.07222222222222222,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,100,8000,-1.2586666666666675,0.13333333333333333,87.06666666666666,9.173824099998455,8000,485,4.360411899979226,4.813412200019229,,,,,,8000,-1.2586666666666675,8000,0.5450514874974033,-1.46388888888889,0.10555555555555556,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,101,8000,-1.260000000000001,0.13333333333333333,86.83333333333333,9.138352199981457,8000,485,4.195177999965381,4.943174200016074,,,,,,8000,-1.260000000000001,8000,0.5243972499956726,-1.492166666666668,0.061111111111111116,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,102,8000,-1.6946666666666677,0.06666666666666667,93.6,8.843556899984833,8000,485,4.253090799960773,4.590466100024059,,,,,,8000,-1.6946666666666677,8000,0.5316363499950967,-1.6379444444444455,0.1,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,103,8000,-0.9936666666666675,0.2,80.53333333333333,8.416382600029465,8000,485,3.950293700036127,4.466088899993338,,,,,,8000,-0.9936666666666675,8000,0.4937867125045159,-1.5180555555555566,0.09444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,104,8000,-1.5276666666666678,0.06666666666666667,93.4,8.762857599998824,8000,485,4.181907599966507,4.580950000032317,,,,,,8000,-1.5276666666666678,8000,0.5227384499958134,-1.48538888888889,0.11111111111111112,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,105,8000,-1.5280000000000011,0.03333333333333333,96.73333333333333,8.717958999972325,8000,485,4.177815599949099,4.540143400023226,,,,,,8000,-1.5280000000000011,8000,0.5222269499936374,-1.3982222222222231,0.10555555555555556,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,106,8000,-1.625000000000001,0.03333333333333333,96.76666666666667,9.07617630000459,8000,485,4.255347400030587,4.820828899974003,,,,,,8000,-1.625000000000001,8000,0.5319184250038234,-1.546277777777779,0.08333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,107,8000,-1.4620000000000009,0.06666666666666667,93.56666666666666,9.003934900043532,8000,485,4.195326100045349,4.808608799998183,,,,,,8000,-1.4620000000000009,8000,0.5244157625056686,-1.6486666666666678,0.03333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,108,8000,-1.523000000000001,0.1,90.36666666666666,9.293052299995908,8000,485,4.452435199986212,4.840617100009695,,,,,,8000,-1.523000000000001,8000,0.5565543999982765,-1.6073333333333346,0.08888888888888889,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,109,8000,-1.7543333333333344,0.03333333333333333,96.76666666666667,9.283192300004885,8000,485,4.4359525999752805,4.847239700029604,,,,,,8000,-1.7543333333333344,8000,0.5544940749969101,-1.6181666666666679,0.03333333333333334,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,110,8000,-1.8846666666666678,0.0,100.0,9.98981969995657,8000,485,4.577945899916813,5.411873800039757,,,,,,8000,-1.8846666666666678,8000,0.5722432374896016,-1.736666666666668,0.022222222222222223,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,111,8000,-1.4253333333333345,0.1,90.26666666666667,8.990924799989443,8000,485,4.370417199970689,4.620507600018755,,,,,,8000,-1.4253333333333345,8000,0.5463021499963361,-1.5944444444444457,0.11111111111111112,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,112,8000,-1.264000000000001,0.06666666666666667,93.56666666666666,9.70346079999581,8000,485,4.485094599891454,5.218366200104356,,,,,,8000,-1.264000000000001,8000,0.5606368249864317,-1.7081111111111122,0.016666666666666666,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,113,8000,-1.7143333333333346,0.03333333333333333,96.83333333333333,9.198393900005613,8000,485,4.468344199995045,4.730049700010568,,,,,,8000,-1.7143333333333346,8000,0.5585430249993806,-1.492277777777779,0.11666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,114,8000,-1.9183333333333343,0.0,100.0,9.402434499992523,8000,485,4.374806399981026,5.027628100011498,,,,,,8000,-1.9183333333333343,8000,0.5468507999976282,-1.7264444444444456,0.03333333333333334,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,115,8000,-1.7873333333333343,0.03333333333333333,96.73333333333333,9.51825199997984,8000,485,4.145422399975359,5.372829600004479,,,,,,8000,-1.7873333333333343,8000,0.5181777999969199,-1.8553333333333346,0.02777777777777778,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,116,8000,-1.5936666666666677,0.06666666666666667,93.56666666666666,9.732763100008016,8000,485,4.30974660004722,5.423016499960795,,,,,,8000,-1.5936666666666677,8000,0.5387183250059026,-1.7014444444444456,0.03888888888888889,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,117,8000,-1.3906666666666676,0.06666666666666667,93.53333333333333,9.71139910002239,8000,485,4.468880300002638,5.242518800019752,,,,,,8000,-1.3906666666666676,8000,0.5586100375003298,-1.5785000000000011,0.05555555555555556,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,118,8000,-1.4926666666666677,0.0,100.0,9.604303599975538,8000,485,4.15147690003505,5.452826699940488,,,,,,8000,-1.4926666666666677,8000,0.5189346125043812,-1.6630000000000011,0.022222222222222223,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,119,8000,-1.421000000000001,0.13333333333333333,87.1,9.38383150001755,8000,485,4.239407300017774,5.144424199999776,,,,,,8000,-1.421000000000001,8000,0.5299259125022218,-1.79788888888889,0.044444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,120,8000,-1.8890000000000013,0.0,100.0,9.530851499992425,8000,485,4.495707800029777,5.035143699962646,,,,,,8000,-1.8890000000000013,8000,0.5619634750037221,-1.7382222222222232,0.044444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,121,8000,-1.4583333333333344,0.03333333333333333,96.7,9.503383600036614,8000,485,4.312292800052092,5.191090799984522,,,,,,8000,-1.4583333333333344,8000,0.5390366000065115,-1.533500000000001,0.09444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,122,8000,-1.5280000000000011,0.1,90.56666666666666,9.68315589998383,8000,485,4.291563099948689,5.391592800035141,,,,,,8000,-1.5280000000000011,8000,0.5364453874935862,-1.651777777777779,0.02777777777777778,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,123,8000,-1.3933333333333344,0.1,90.26666666666667,9.27538949996233,8000,485,4.325596099952236,4.949793400010094,,,,,,8000,-1.3933333333333344,8000,0.5406995124940295,-1.5703333333333345,0.09444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,124,8000,-1.6233333333333344,0.03333333333333333,96.73333333333333,9.747992899967358,8000,485,4.378905699937604,5.369087200029753,,,,,,8000,-1.6233333333333344,8000,0.5473632124922005,-1.7209444444444455,0.03333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,125,8000,-1.7173333333333345,0.06666666666666667,93.46666666666667,9.577894200047012,8000,485,4.316177300002892,5.261716900044121,,,,,,8000,-1.7173333333333345,8000,0.5395221625003614,-1.7206111111111122,0.03333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,126,8000,-1.5843333333333343,0.06666666666666667,93.63333333333334,9.754021000000648,8000,485,4.375095300027169,5.378925699973479,,,,,,8000,-1.5843333333333343,8000,0.5468869125033962,-1.7074444444444457,0.044444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,127,8000,-1.817000000000001,0.03333333333333333,96.73333333333333,9.67824490001658,8000,485,4.256847499986179,5.421397400030401,,,,,,8000,-1.817000000000001,8000,0.5321059374982724,-1.6708333333333345,0.02777777777777778,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,128,8000,-1.3966666666666676,0.13333333333333333,86.93333333333334,9.685396099986974,8000,485,4.632919399999082,5.052476699987892,,,,,,8000,-1.3966666666666676,8000,0.5791149249998853,-1.6000000000000012,0.1,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,dqn,129,8000,-1.690000000000001,0.03333333333333333,96.73333333333333,9.621011500013992,8000,485,4.449879600084387,5.171131899929605,,,,,,8000,-1.690000000000001,8000,0.5562349500105483,-1.664166666666668,0.061111111111111116,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,100,8000,-1.491000000000001,0.06666666666666667,93.46666666666667,16.01814939995529,8000,485,10.815281099930871,5.20286830002442,0.5,,1.0,1.0,756.0,8000,-1.491000000000001,8000,1.351910137491359,-1.4143888888888898,0.09444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,101,8000,-1.3886666666666676,0.13333333333333333,86.83333333333333,15.66281930002151,8000,485,10.571272900037002,5.091546399984509,0.5,,1.0,1.0,727.0,8000,-1.3886666666666676,8000,1.3214091125046252,-1.5031666666666677,0.044444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,102,8000,-1.7896666666666678,0.06666666666666667,93.6,14.91495229996508,8000,485,10.009132299921475,4.9058200000436045,0.5,,1.0,1.0,746.0,8000,-1.7896666666666678,8000,1.2511415374901844,-1.6770000000000012,0.08888888888888889,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,103,8000,-1.2926666666666677,0.1,90.23333333333333,15.186890400014818,8000,485,10.402574999956414,4.784315400058404,0.5,,1.0,1.0,739.0,8000,-1.2926666666666677,8000,1.3003218749945518,-1.3810555555555566,0.11666666666666667,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,104,8000,-1.855000000000001,0.03333333333333333,96.7,15.103326199983712,8000,485,10.293064400029834,4.810261799953878,0.5,,1.0,1.0,750.0,8000,-1.855000000000001,8000,1.2866330500037293,-1.5041111111111118,0.09444444444444446,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,105,8000,-1.5896666666666677,0.03333333333333333,96.73333333333333,15.647532399976626,8000,485,10.548064899921885,5.099467500054743,0.5,,1.0,1.0,802.0,8000,-1.5896666666666677,8000,1.3185081124902356,-1.5290000000000008,0.07777777777777778,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,106,8000,-1.689000000000001,0.1,90.16666666666667,15.565905700030273,8000,485,10.217337700072676,5.348567999957595,0.5,,1.0,1.0,795.0,8000,-1.689000000000001,8000,1.2771672125090845,-1.7042222222222232,0.07777777777777777,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,107,8000,-1.4273333333333342,0.13333333333333333,87.03333333333333,15.409128300030716,8000,485,9.85619250003947,5.552935799991246,0.5,,1.0,1.0,767.0,8000,-1.4273333333333342,8000,1.2320240625049337,-1.600444444444446,0.08888888888888888,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,108,8000,-1.7190000000000012,0.06666666666666667,93.56666666666666,14.874490100017285,8000,485,9.630923000047916,5.243567099969368,0.5,,1.0,1.0,760.0,8000,-1.7190000000000012,8000,1.2038653750059896,-1.679500000000001,0.061111111111111116,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,109,8000,-1.6543333333333343,0.03333333333333333,96.73333333333333,14.845427700027358,8000,485,9.711366700008512,5.134061000018846,0.5,,1.0,1.0,802.0,8000,-1.6543333333333343,8000,1.213920837501064,-1.6542222222222231,0.05555555555555556,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-7-unseen-goals,fixed_hybrid,110,8000,-1.7896666666666678,0.06666666666666667,93.66666666666667,14.532131000014488,8000,485,9.570711000007575,4.96142000000691,0.5,,1.0,1.0,741.0,8000,-1.7896666666666678,8000,1.196338875000947,-1.7611111111111122,0.05,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
