experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11000,eval,12020,12020,0.46999999999999975,12020,4,0.46999999999999975,47,1.0,12020,720,0.0010096103785422706,0.017819559201598167,0,3,3,26.694134899997152,24.062691499995708,2.6314434000014444,24.062691499995708,2.6314434000014444,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.1462785983203047,0.0,7.160359e-05,8.618908037288574e-05,1646.0,0.0,0.0,0.0,0.0,1.0,0.0851063829787234,0.14148936170212764,0.8585106382978726,0.0,0.14148936170212764,0.0,0.20233360661168265,0.7235306749034365,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.0851063829787234,4.0,0.0851063829787234,exact,722.1297872340425,673.5,neural,1646.0,6584.0,65840.0,nan,0.0,0.0,nan,nan,nan,0,0,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,1.0,global_action_outcome,43.0
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11000,train,12020,,,12020,94,-0.5300000000000004,47,0.0,12020,720,0.0010096103785422706,0.017819559201598167,0,3,3,26.696539399999892,24.065095999998448,2.6314434000014444,24.065095999998448,2.6314434000014444,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.1462785983203047,0.0,7.160359e-05,8.618908037288574e-05,1646.0,1.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.030851063829787244,0.9691489361702134,0.0,0.030851063829787244,0.05,0.10897406878296172,0.5710963279893515,0.6170212765957447,0.6170212765957447,0.6170212765957447,0.3829787234042553,18.0,0.3829787234042553,exact,369.61914893617023,541.5,neural,1646.0,6584.0,65840.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,17,,,17,1,0.84,17,1.0,17,0,nan,nan,0,0,3,0.027201199998671655,0.027201199998671655,0.0,0.027201199998671655,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0,0.0,0.46817237,0.46495478990877004,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,22.158823529411762,19.6,none,12.0,48.0,480.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,177,,,177,2,-1.9200000000000015,160,0.0,177,0,nan,nan,0,0,3,0.3244591999973636,0.3244591999973636,0.0,0.3244591999973636,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.05,0.0,0.00024883827,0.020179662027086827,41.0,1.0,0.0,0.0,0.0,0.0,0.33125,0.033437499999999995,0.6353125000000001,0.0,0.049999999999999996,0.0,0.032615322365147505,0.9637642438240273,0.66875,0.66875,1.0,0.0,0.0,0.0,exact,33.441875,24.8,neural,41.0,164.0,1640.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,189,,,189,3,0.8300000000000001,12,1.0,189,0,nan,nan,0,0,3,0.3332421999948565,0.3332421999948565,0.0,0.3332421999948565,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.05,0.0,0.0502113,0.08397853084232137,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000000000001,0.9499999999999997,0.0,0.05000000000000001,0.0,0.048770575499285984,0.9637642438240274,1.0,1.0,1.0,0.0,0.0,0.0,exact,24.525000000000002,16.9,neural,43.0,172.0,1720.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,349,,,349,4,-2.0400000000000005,160,0.0,349,0,nan,nan,0,0,3,0.5893569999971078,0.5893569999971078,0.0,0.5893569999971078,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.05000000000000001,0.0,0.00013107291,0.026965547684459128,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.95,0.0,0.049999999999999996,0.0,0.16301135469916833,0.8547953491984552,1.0,1.0,1.0,0.0,0.0,0.0,exact,34.125625,22.5,neural,64.0,256.0,2560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,357,,,357,5,0.91,8,1.0,357,0,nan,nan,0,0,3,0.5991271999955643,0.5991271999955643,0.0,0.5991271999955643,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.05000000000000001,0.0,0.05014018,0.07621242528771757,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.95,0.0,0.05,0.0,0.22119921692859512,0.6623140320454559,1.0,1.0,1.0,0.0,0.0,0.0,exact,22.3875,19.45,neural,70.0,280.0,2800.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,359,,,359,6,0.98,2,1.0,359,0,nan,nan,0,0,3,0.6016639000008581,0.6016639000008581,0.0,0.6016639000008581,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.05000000000000001,0.0,0.095270514,0.10327272194253342,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.95,0.0,0.05,0.0,0.22119921692859512,0.6623140320454559,1.0,1.0,1.0,0.0,0.0,0.0,exact,17.85,17.85,neural,71.0,284.0,2840.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,519,,,519,7,-1.9200000000000015,160,0.0,519,1,0.015490352176129818,0.015490352176129818,0,0,3,0.8318218999993405,0.8318218999993405,0.0,0.8318218999993405,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.04285714285714286,0.0,0.00017218501,0.01788346624295954,101.0,1.0,0.0,0.0,0.0,0.0,0.2875,0.035625,0.9643750000000001,0.0,0.035625,0.05,0.05678716705001759,0.8191214163569303,0.7125,0.7125,0.7125,0.2875,46.0,0.2875,exact,41.35124999999999,21.2,neural,101.0,404.0,4040.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,679,,,679,8,-1.8800000000000014,160,0.0,679,11,0.010344258964654397,0.03505709022283554,0,0,3,1.1222721000012825,1.1222721000012825,0.0,1.1222721000012825,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.04583333333333333,0.0,8.0296195e-05,0.0035994094081127108,134.0,1.0,0.0,0.0,0.0,0.0,0.1125,0.044375,0.9556250000000001,0.0,0.044375,0.0,0.08733824569893398,0.8627413658112573,0.8875,0.8875,0.8875,0.1125,18.0,0.1125,exact,48.183125000000004,24.200000000000003,neural,134.0,536.0,5360.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,839,,,839,9,-1.9500000000000015,160,0.0,839,21,0.006280353292822838,0.03505709022283554,0,0,3,1.4188578999965102,1.4188578999965102,0.0,1.4188578999965102,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.04687500000000001,0.0,0.000121024816,0.001538046123277428,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.95,0.0,0.049999999999999996,0.0,0.1940375848662031,0.8599625256343011,1.0,1.0,1.0,0.0,0.0,0.0,exact,37.865,24.15,neural,166.0,664.0,6640.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,932,,,932,10,-0.21000000000000085,93,1.0,932,27,0.005010716362718355,0.03505709022283554,0,0,3,1.5867474999977276,1.5867474999977276,0.0,1.5867474999977276,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.047500000000000014,0.0,0.050136253,0.031172488603189507,191.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04999999999999998,0.9500000000000001,0.0,0.04999999999999998,0.0,0.1391302229657606,0.48348905473883486,1.0,1.0,1.0,0.0,0.0,0.0,exact,54.14516129032257,22.0,neural,191.0,764.0,7640.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1071,,,1071,11,-0.7500000000000013,139,1.0,1071,35,0.004316685069352388,0.03505709022283554,0,0,3,1.8215730000010808,1.8215730000010808,0.0,1.8215730000010808,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.04375000000000001,0.0,0.050166488,0.03836451404122617,217.0,0.0,0.0,0.0,0.0,1.0,0.5683453237410072,0.02158273381294964,0.9784172661870504,0.0,0.02158273381294964,0.05,0.07781255938525891,0.41901858750499005,0.4316546762589928,0.4316546762589928,0.4316546762589928,0.5683453237410072,79.0,0.5683453237410072,support-boundary collapse,39.64028776978417,22.5,neural,217.0,868.0,8680.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1231,,,1231,12,-1.9400000000000015,160,0.0,1231,45,0.0036808578145509172,0.03505709022283554,0,0,3,2.14067879999493,2.14067879999493,0.0,2.14067879999493,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.04285714285714287,0.0,0.00014624327,0.005459824048960979,253.0,1.0,0.0,0.0,0.0,0.0,0.2125,0.039375,0.9606250000000001,0.0,0.039375,0.0,0.3354491452209693,0.6805437005856421,0.7875,0.7875,0.7875,0.2125,34.0,0.2125,exact,41.441874999999996,22.95,neural,253.0,1012.0,10120.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1391,,,1391,13,-2.0600000000000005,160,0.0,1391,55,0.0032122349145621144,0.03505709022283554,0,0,3,2.541814299998805,2.541814299998805,0.0,2.541814299998805,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12976190476190474,0.0,9.4102914e-05,0.0023567049757052426,267.0,1.0,0.0,0.0,0.0,0.0,0.04375,0.2615624999999999,0.7384375000000001,0.0,0.2615624999999999,0.0,0.3675791348785874,0.6121922600544465,0.95625,0.95625,0.95625,0.04375,7.0,0.04375,exact,90.045,26.1,neural,267.0,1068.0,10680.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1395,,,1395,14,0.96,4,1.0,1395,56,0.003156268276792876,0.03505709022283554,0,0,3,2.550206599997182,2.550206599997182,0.0,2.550206599997182,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12976190476190474,0.0,0.050104447,0.03675089566768942,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.95,0.0,0.05,0.0,0.5276334472589853,0.7399416831147566,1.0,1.0,1.0,0.0,0.0,0.0,exact,28.175000000000004,31.45,neural,270.0,1080.0,10800.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1555,,,1555,15,-1.9800000000000015,160,0.0,1555,66,0.0028703334368897645,0.03505709022283554,0,0,3,2.8125827999974717,2.8125827999974717,0.0,2.8125827999974717,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.11111111111111106,0.0,0.00014186368,0.004821737313595973,286.0,1.0,0.0,0.0,0.0,0.0,0.1375,0.043125,0.9568749999999999,0.0,0.043125,0.0,0.2399461209987995,0.738546632715953,0.8625,0.8625,0.8625,0.1375,22.0,0.1375,exact,82.54,25.5,neural,286.0,1144.0,11440.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1567,,,1567,16,0.84,12,1.0,1567,66,0.0028703334368897645,0.03505709022283554,0,0,3,2.8250364999985322,2.8250364999985322,0.0,2.8250364999985322,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.11111111111111106,0.0,0.050159875,0.04176411553836727,290.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000000000001,0.9499999999999997,0.0,0.05000000000000001,0.0,0.2591817793182822,0.4641446986664652,1.0,1.0,1.0,0.0,0.0,0.0,exact,23.733333333333334,16.7,neural,290.0,1160.0,11600.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1727,,,1727,17,-2.0400000000000005,160,0.0,1727,76,0.0029471851949462065,0.03505709022283554,0,0,3,3.2302156000005198,3.2302156000005198,0.0,3.2302156000005198,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.13805970149253727,0.0,9.369352e-05,0.004948421119187318,307.0,1.0,0.0,0.0,0.0,0.0,0.26875,0.1265625,0.8734375,0.0,0.1265625,0.05,0.18666621778642162,0.7465446794351263,0.73125,0.73125,0.73125,0.26875,43.0,0.26875,exact,86.396875,28.0,neural,307.0,1228.0,12280.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1887,,,1887,18,-1.9600000000000015,160,0.0,1887,86,0.0027322160125084678,0.03505709022283554,0,0,3,3.6796380000014324,3.6796380000014324,0.0,3.6796380000014324,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.1267441860465117,0.0,8.537449e-05,0.004315705399362868,324.0,1.0,0.0,0.0,0.0,0.0,0.3375,0.05,0.95,0.0,0.05,0.05,0.21572018180095848,0.7238205306711254,0.6625,0.6625,0.6625,0.3375,54.0,0.3375,exact,128.331875,32.8,neural,324.0,1296.0,12960.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,1968,,,1968,19,-0.17000000000000082,81,1.0,1968,92,0.002687430067848966,0.03505709022283554,0,0,3,3.796766599996772,3.796766599996772,0.0,3.796766599996772,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12277777777777786,0.0,0.050179426,0.02733192895676893,347.0,0.0,0.0,0.0,0.0,1.0,0.25925925925925924,0.037037037037037035,0.9629629629629629,0.0,0.037037037037037035,0.05,0.13835528453169033,0.6320116424854112,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.25925925925925924,21.0,0.25925925925925924,exact,64.17037037037036,23.3,neural,347.0,1388.0,13880.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,2128,,,2128,20,-1.9800000000000015,160,0.0,2128,102,0.0025207786274418762,0.03505709022283554,0,0,3,4.118980499995814,4.118980499995814,0.0,4.118980499995814,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.10733944954128456,0.0,0.00016571456,0.003412510082402281,385.0,1.0,0.0,0.0,0.0,0.0,0.31875,0.034062499999999996,0.9659374999999999,0.0,0.034062499999999996,0.05,0.10749488098748987,0.8122162364910743,0.68125,0.68125,0.68125,0.31875,51.0,0.31875,exact,136.079375,25.85,neural,385.0,1540.0,15400.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,same_input_crisp,11001,train,2288,,,2288,21,-2.030000000000001,160,0.0,2288,112,0.0025069412744999553,0.03505709022283554,0,0,3,4.3691365999984555,4.3691365999984555,0.0,4.3691365999984555,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.10252100840336155,0.0,0.00010992568,0.0016212093566924772,402.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.95,0.0,0.049999999999999996,0.0,0.28705907146675164,0.8164231345288006,1.0,1.0,1.0,0.0,0.0,0.0,exact,82.419375,25.35,neural,402.0,1608.0,16080.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
